id,latitude,longitude,land_cover,climate,soil,dist_sea,city
2184029518399830,32.244962300563,-8.5300353800259,1,6,9,0.353409497265474,Youssoufia
497464964790214,32.232904813334,-7.9577647162803,1,6,9,0.5617006948512462,Ben Guerir
821899188700932,32.245238408871,-8.5331763808113,1,6,9,0.3519209051250124,Youssoufia
204838094619068,32.236058268298,-7.9285847028259,1,6,9,0.5706984282138658,Ben Guerir
795526704410030,32.247870014616,-8.5311195741331,1,6,9,0.3526857747709155,Youssoufia
4114559698633646,32.24519132824,-7.9489610800991,1,6,9,0.5601681834489255,Ben Guerir
768264613874247,32.247038003401,-7.9481437795715,1,6,9,0.5597697986150365,Ben Guerir
518553239145392,32.371746860951,-8.708398772541,2,6,3,0.2574916522907184,Youssoufia
298626775262592,32.371118236709,-8.6827174579378,2,6,3,0.2662769132988203,Youssoufia
497300381706931,32.310711020378,-7.9589167828855,8,7,9,0.5328977432556755,Ben Guerir
322232046091465,32.238195074285,-7.9446528163426,1,6,9,0.5642754919223384,Ben Guerir
555234148798989,32.453990575382,-7.9312446399557,8,7,9,0.4944823687802915,Ben Guerir
2950283878534089,32.241272959636,-8.5368031039105,9,6,9,0.3505217599706836,Youssoufia
138404328281808,32.372254712344,-8.7017164970425,2,6,3,0.2595143170723483,Youssoufia
180001887353057,32.239483260716,-8.5329382437519,1,6,9,0.3524616797330387,Youssoufia
500528388061384,32.543892602616,-7.9013174823431,8,6,9,0.4752275582480387,Ben Guerir
226921858766270,32.234253576093,-7.9288428926982,1,6,9,0.5712747461006297,Ben Guerir
304553171072256,32.236968438338,-7.9428311138187,1,6,9,0.5653684314693538,Ben Guerir
471220320809715,32.307214779842,-7.9589512443242,8,7,9,0.5341193553581252,Ben Guerir
830510671178918,32.246638972661,-8.5332916056736,1,6,9,0.3517625388497958,Youssoufia
377975240188417,32.238297013088,-7.9644238239665,1,6,9,0.5573664857448901,Ben Guerir
498365974839353,32.242037410547,-7.9541063538435,1,6,9,0.5595450197000212,Ben Guerir
2328802637252874,32.241834689119,-8.5315901656177,1,6,9,0.3529162650978802,Youssoufia
157116473035581,32.238979106084,-7.964958937369,1,6,9,0.5569244732022837,Ben Guerir
1141987206277248,32.237588398307,-7.9501344589561,1,6,9,0.562590265608506,Ben Guerir
4271208222931126,32.550923857476,-8.7248963512941,2,6,3,0.1817297640653883,Sidi Smai’il
485071586146649,32.371891943632,-8.6356982128651,2,6,3,0.2816017499955321,Youssoufia
2835886553369801,32.239202608443,-8.5309757680445,1,6,9,0.3533998629276036,Youssoufia
777353212917589,32.306209131971,-7.9589622411352,8,7,9,0.5344711260890914,Ben Guerir
221278709423615,32.228984226344,-7.9593076470921,1,6,9,0.5626486017898656,Ben Guerir
935384723884642,32.55999121678,-8.7253086650244,2,6,3,0.1780369972618872,Sidi Smai’il
754204655242149,32.556397521481,-8.7248828920024,2,6,3,0.1795876524340546,Sidi Smai’il
3933553746723196,32.371203915439,-8.68360157859,2,6,3,0.2659493667175174,Youssoufia
773516629971826,32.370739206585,-8.6690266942937,2,6,3,0.2709768987955381,Youssoufia
882474769151156,32.23723924885,-7.9521817768666,1,6,9,0.5620085112422835,Ben Guerir
307396894190951,32.240561501083,-8.5385620520171,9,6,9,0.3497527330374103,Youssoufia
191400262831053,32.239565695449,-7.9357937194896,1,6,9,0.5668692710626124,Ben Guerir
183812240269254,32.239401181696,-7.9488331586063,1,6,9,0.5623670201801785,Ben Guerir
320952449445548,32.241623179226,-7.9490348960268,1,6,9,0.561468736651111,Ben Guerir
219652702976771,32.371155570082,-8.6834185370699,2,6,3,0.2660291895842946,Youssoufia
510264943491488,32.245958585743,-7.9491856982725,1,6,9,0.5598048093790449,Ben Guerir
467500124333864,32.433629831719,-7.9314357865879,8,7,9,0.5012964944769386,Ben Guerir
310289580620411,32.595106261768,-8.7076318696908,2,6,3,0.1701323185963109,Sidi Smai’il
828862707836448,32.238992455481,-7.9291179818889,1,6,9,0.5694282828446408,Ben Guerir
504166340781504,32.244706791157,-7.9483292541809,1,6,9,0.5605692373339717,Ben Guerir
480614239813650,32.251599608815,-8.5341899347138,1,6,9,0.3509725417922094,Youssoufia
1435144886826646,32.369706942268,-8.6275421752844,2,6,3,0.2851698425547272,Youssoufia
191357362843800,32.313558641705,-7.9588735530025,8,7,9,0.5319114276444511,Ben Guerir
187194349936183,32.370529222108,-8.6740917227927,2,6,3,0.2693755802226922,Youssoufia
505726377234452,32.559365612654,-8.7252650280611,2,6,3,0.1782968205760589,Sidi Smai’il
2332995856832853,32.238112500521,-7.9526977547566,1,6,9,0.5615022765970245,Ben Guerir
505866290449393,32.441900980754,-7.9318780651553,8,7,9,0.4983345394559135,Ben Guerir
251913243385395,32.297780572706,-7.9601394679518,2,6,9,0.5370419024079058,Ben Guerir
3014343912136790,32.371189186867,-8.6481394060361,2,6,3,0.2777429166000626,Youssoufia
515740839448181,32.238886588396,-7.9454716168638,1,6,9,0.5637320659305258,Ben Guerir
506589570541014,32.369501969055,-8.7332256168058,2,6,3,0.2492534678432253,Youssoufia
280462963714809,32.54797645152,-8.7253391365765,2,6,3,0.1827386339575087,Sidi Smai’il
179073267446524,32.246555109663,-8.5264204049059,1,6,9,0.3549800878410918,Youssoufia
307107077705345,32.454905151676,-7.9312004178841,8,7,9,0.4941895751249822,Ben Guerir
337888877953213,32.371397811781,-8.7127947064056,2,6,3,0.2561668335329463,Youssoufia
485254872625157,32.239282269287,-8.5325973391967,1,6,9,0.352636013823469,Youssoufia
938895263554985,32.24057232751,-7.9500062757586,1,6,9,0.5615211394804771,Ben Guerir
203988428048171,32.238762909637,-7.9650055738475,1,6,9,0.5569897988281626,Ben Guerir
162006232594473,32.544457342491,-7.9005408778355,8,6,9,0.4753257297862772,Ben Guerir
901059457121523,32.239358541308,-7.9420860131908,1,6,9,0.5647402892160736,Ben Guerir
364050245014152,32.556825079314,-8.7250052837538,2,6,3,0.1793793487948117,Sidi Smai’il
184595740184666,32.239389330505,-7.9296234308842,1,6,9,0.5691040298311865,Ben Guerir
121932823262025,32.240419442524,-7.9343017291651,1,6,9,0.5670779386618517,Ben Guerir
495862798206127,32.244116835497,-7.9528822426203,1,6,9,0.5591966936556324,Ben Guerir
469992837625702,32.244719946174,-8.533408806691,2,6,9,0.3518509670177819,Youssoufia
935539543932736,32.371302412212,-8.6884865637613,2,6,3,0.2642866633512042,Youssoufia
336638717883388,32.48935296186,-8.7644195115589,2,6,3,0.1927455525035399,Youssoufia
523103055382802,32.518927987378,-8.7421565213907,2,6,3,0.1885453237522431,Youssoufia
400699697640965,32.241930724349,-7.961017989628,1,6,9,0.557180783760445,Ben Guerir
203554441606476,32.436793489017,-7.9316483415154,8,7,9,0.5001473849991718,Ben Guerir
211401957122559,32.581762363511,-8.7134049761747,2,6,3,0.1734499583682976,Sidi Smai’il
294681148992798,32.316025073585,-7.9588555029957,8,7,9,0.5310523735183882,Ben Guerir
506247663745752,32.548521738006,-8.7252439051747,2,6,3,0.1825564078995023,Sidi Smai’il
293926972280903,32.238802413974,-7.9414440834549,1,6,9,0.565171479581911,Ben Guerir
272029844661768,32.246792745537,-8.524726761939,1,6,9,0.3557538746410644,Youssoufia
198902725395788,32.245261534192,-7.9477124507718,1,6,9,0.5605794311044054,Ben Guerir
492164298878031,32.303188448804,-7.9590866332208,8,7,9,0.5354967832207049,Ben Guerir
277772427416211,32.253388739491,-8.5368662448141,1,6,9,0.3495883258574754,Youssoufia
311721300447702,32.309493974015,-7.9589275878132,8,7,9,0.5333229401293245,Ben Guerir
150751177059835,32.237607469119,-7.9523303938315,1,6,9,0.5618190208143186,Ben Guerir
220400179895329,32.371920370086,-8.6383960732902,2,6,3,0.2806940283539466,Youssoufia
297410285092837,32.488433529596,-8.7652945875702,2,6,3,0.1928152506528102,Youssoufia
1231415747314733,32.370722870265,-8.6766878272973,2,6,3,0.2684365617830487,Youssoufia
489953175589473,32.239554886067,-7.9540468694902,1,6,9,0.5604933746515077,Ben Guerir
288249722714830,32.292695258779,-7.9620526136429,2,6,9,0.5381750568974761,Ben Guerir
962184314516911,32.239754355177,-8.5392074570788,9,6,9,0.3495112904090545,Youssoufia
1681128468747934,32.301333750289,-7.9593470282495,8,7,9,0.5360616533439446,Ben Guerir
1217976405289607,32.534921848458,-8.7307629198877,2,6,3,0.1860572760446599,Youssoufia
812702982990980,32.241586718919,-7.9371854861288,1,6,9,0.5656332056284605,Ben Guerir
385529299307542,31.8642741,-5.7271355,9,7,9,1.2750516738396098,Béni Mellal
860691784792649,32.231067067506,-4.6491252021695,9,5,9,1.4262370098710746,Errachidia
3965535963560775,32.582573732112,-4.7730159843431,8,5,9,1.255250830804463,Midalt
1179203159169314,32.238293978358,-4.6095434975328,9,5,9,1.437269768351371,Errachidia
3005934359634491,32.221987646538,-4.6916848144667,2,5,9,1.4150589332267791,Errachidia
368040291253951,32.681304938283,-4.6569519052983,8,5,9,1.2650248936393798,Midalt
669773697154933,32.222010065348,-4.6747018448411,9,5,9,1.4208637063424308,Errachidia
214093773496385,32.69747543452,-4.8277573547104,8,5,9,1.196011084283601,Midalt
2784183208501310,32.233124857427,-4.6458258686704,9,5,9,1.4266021501483892,Errachidia
2520007594973105,32.705974083393,-4.7992160953329,8,5,9,1.2037647825796756,Midalt
1373290113042800,32.67945098703,-4.6726875293207,8,5,9,1.2597994039865712,Midalt
5516790605060533,32.234135357139,-4.6392787023839,9,5,9,1.4284885537207144,Errachidia
622293145832575,32.234789226562,-4.7345437917959,9,5,9,1.395552100986143,Errachidia
478507776701794,32.222488119513,-4.6811748476946,9,5,9,1.4184634080856884,Errachidia
1984691928375528,32.222077737999,-4.6772753946283,9,5,9,1.419955683111139,Errachidia
461946168202713,32.223420777805,-4.6723880059583,9,5,9,1.4211210653229025,Errachidia
946123559475403,32.237030057842,-4.621094028688,9,5,9,1.433717304998194,Errachidia
4665118800172048,32.222367755959,-4.6851703055929,9,5,9,1.4171414654694172,Errachidia
942756089859913,32.697798833758,-4.8199250245646,8,5,9,1.1988173136061062,Midalt
901538180391876,32.239615838782,-4.6046854862996,9,5,9,1.4384731990586728,Errachidia
2572685059521931,32.237178220013,-4.6200697006762,9,5,9,1.4340183816703602,Errachidia
1285114538569400,32.237541717035,-4.6165768652976,9,5,9,1.4350987057036386,Errachidia
511320470287152,32.230766992537,-4.6499088115322,9,5,9,1.4260794755809965,Errachidia
311266943901667,32.237586688111,-4.6117336868702,9,5,9,1.43676970661749,Errachidia
249796286935712,32.222348254126,-4.6797820811757,9,5,9,1.4189937534752086,Errachidia
819594708990795,32.230100785612,-4.6586756141144,9,5,9,1.423305674860548,Errachidia
4308573109161919,32.236295335923,-4.6261389356295,9,5,9,1.432237821130517,Errachidia
293366239192770,32.230587386332,-4.6512776243256,9,5,9,1.4256744845228244,Errachidia
1140392313091675,32.236730487507,-4.6230627831121,9,5,9,1.4331444584763362,Errachidia
502210067636957,32.221597244992,-4.6957165495621,2,5,9,1.4138311677612443,Errachidia
1386471455044426,32.698177334818,-4.8173680208273,8,5,9,1.199641292678438,Midalt
929995091168012,31.733106847556,-7.0017978043599,2,8,9,1.0751999203126947,Demnat
798606924091535,32.697470968005,-4.8266025801516,8,5,9,1.196442437804331,Midalt
800102270902731,32.748408836621,-4.9145525153677,8,7,9,1.1465188642312938,Midalt
162668505671531,32.706410826971,-4.7939257964667,8,5,9,1.2055860080388927,Midalt
912140266294816,32.237325604773,-4.6190814898771,9,5,9,1.4343072758473798,Errachidia
855044048688083,32.679302221797,-4.6718201764659,8,5,9,1.2601723019698094,Midalt
2832978790250513,32.22254195132,-4.6828969095576,9,5,9,1.417853207546207,Errachidia
925726614931666,32.700040887509,-4.7631329376708,9,5,9,1.219195191131409,Midalt
216794926654586,32.583667213971,-4.76715988611,8,5,9,1.257043937435316,Midalt
291070689273237,32.697460847308,-4.8248964617711,8,5,9,1.197080922941427,Midalt
377129056844065,32.728774758642,-4.8994269180583,8,7,9,1.158770906591914,Midalt
4827873157239395,32.234574262001,-4.7315205067795,9,5,9,1.396662025753581,Errachidia
1121674268345775,32.239432746126,-4.6055601379542,9,5,9,1.4382358733822376,Errachidia
335035417967896,32.233849627428,-4.6422423722769,9,5,9,1.427569528542511,Errachidia
1667964900079733,32.698033990492,-4.8433227755124,8,5,9,1.1900283098124862,Midalt
321044406088490,32.584051994638,-4.768047274712,8,5,9,1.2565841004478997,Midalt
885313485384447,31.862226456494,-5.7186251781484,9,7,9,1.2781070746769594,Béni Mellal
191093949509344,32.697623913719,-4.8418036782521,8,5,9,1.1907322135323088,Midalt
2967893273445915,32.235084498036,-4.632209746643,9,5,9,1.4305832968032055,Errachidia
870639876997461,32.583757826822,-4.7671950469683,8,5,9,1.2569999986686171,Midalt
762622864310646,32.239964721105,-4.6030080303224,9,5,9,1.438929430523707,Errachidia
3746582505451403,32.741837643088,-4.9121280583872,8,7,9,1.149637235776329,Midalt
1386873551815981,31.178329289345,-4.0854252573562,9,4,9,2.0344879695159843,Arfoud
1036188940246010,32.252578083014,-4.5719103662209,8,5,9,1.4451793152500747,Errachidia
281015247005975,31.487937927255,-4.2118558893045,8,4,9,1.8653848349730893,Arfoud
792932884692836,32.252034980685,-4.5749604954759,8,5,9,1.444304079482501,Errachidia
704180060766355,31.155074178956,-4.0643414873396,9,4,9,2.050825907200115,Arfoud
537631307961147,31.20316965099,-4.1048769772561,9,4,9,2.0179778452514663,Arfoud
955640848542121,32.248352492478,-4.5823823863089,9,5,9,1.44304975620459,Errachidia
388760118987468,32.251543351901,-4.577480724268,8,5,9,1.443597400912986,Errachidia
3853192498063878,32.24082631719,-4.5981404485133,9,5,9,1.4403110501523926,Errachidia
1969526319852078,32.245921727189,-4.5870873091957,9,5,9,1.4422954172852385,Errachidia
766371840745669,32.245170866038,-4.5909397157214,9,5,9,1.4412216795084438,Errachidia
832005887727735,32.242875313001,-4.5943263676056,2,5,9,1.4408855662661069,Errachidia
2425832530893602,32.246833484964,-4.5844579093613,9,5,9,1.44288158013182,Errachidia
930588767786528,32.24934931259,-4.5812406231203,9,5,9,1.443083248839649,Errachidia
566267547895047,32.250960661646,-4.5788936510262,8,5,9,1.4433146982135765,Errachidia
962200764598289,32.252840723476,-4.5704579524901,8,5,9,1.4455949324778972,Errachidia
790710298489980,31.53094389863,-4.4993220283146,9,4,9,1.7583276556469118,Arfoud
215937140086783,32.245726798576,-4.4846967571719,9,5,9,1.478646703810355,Errachidia
1753824651462341,32.253538725563,-4.56740985098,8,5,9,1.4464139198535926,Errachidia
3994609130623316,33.010216067014,-7.6145284623411,1,8,3,0.3113341610175505,Settat
932372830919461,33.000919522836,-7.6201112666107,1,8,3,0.3150495568736365,Settat
480909799888033,33.004140794447,-7.6257155520081,1,8,3,0.3123840503516291,Settat
1398659110495913,32.990173085147,-7.6444917201026,2,8,3,0.316065654720719,Settat
2988354724823385,33.010292643079,-7.6131597054592,1,8,3,0.3115453171208462,Settat
1840192346156110,33.009627629337,-7.6383453696074,1,8,3,0.307279866310955,Settat
303841354705834,32.989244579253,-7.610576046775,1,8,3,0.3227402181192068,Settat
217970969803678,33.000381812171,-7.6178384110636,1,8,3,0.3157389652353288,Settat
898798730689057,32.991310232841,-7.6018278517954,1,8,3,0.3232868305186652,Settat
376619243664160,33.004738042171,-7.6210034001435,1,8,3,0.3129412430396612,Settat
471192084144539,33.008876037659,-7.610092075281,1,8,3,0.312827624343113,Settat
840717286524524,33.010828744433,-7.6260348534263,1,8,3,0.3089187933871405,Settat
303913507957755,33.007751885549,-7.5948019827014,2,8,3,0.3161943125594997,Settat
312199036949950,32.986053393105,-7.6431899270442,2,8,3,0.3184022985131184,Settat
764252727789507,32.992550108956,-7.6208944143513,1,8,3,0.3191699664683026,Settat
506587833711497,33.001637708311,-7.6003544379963,1,8,3,0.3182946760141768,Settat
309375500847935,33.008918229243,-7.6105509573017,1,8,3,0.312722265884908,Settat
826765741266660,32.98844722644,-7.5986046077209,2,8,3,0.3253345015812129,Settat
179407603962923,33.010501958581,-7.6289345434258,1,8,3,0.3085551497402199,Settat
1609190656137478,33.003425934629,-7.6275165584197,1,8,3,0.3124189371978184,Settat
551040792550882,33.007681603639,-7.594567466829,2,8,3,0.3162729659208469,Settat
1371308556572100,33.001299874226,-7.6271581957391,1,8,3,0.3135674881338842,Settat
227819375775616,32.989862651837,-7.6207240081671,1,8,3,0.3205701868597566,Settat
3917821821665651,32.993502117789,-7.6144235747252,1,8,3,0.3198679310473681,Settat
482622916382573,33.000530035843,-7.6183558949437,1,8,3,0.3155688599124329,Settat
576537276844516,32.992204925328,-7.606003689529,1,8,3,0.3220678204687212,Settat
888708185307741,33.001405570246,-7.6015656544588,1,8,3,0.3181916034249887,Settat
531759924507579,33.000828634791,-7.6362759449436,1,8,3,0.3121403826106876,Settat
3065053390417192,33.006045822298,-7.6369036611835,1,8,3,0.30936801165874,Settat
1122835468128698,32.99456987861,-7.6340157443689,1,8,3,0.3157418905243131,Settat
291757999351349,33.002926132982,-7.6068311613448,1,8,3,0.3164546884137837,Settat
466934297918344,33.009643558247,-7.5967451707591,2,8,9,0.3148755482475124,Settat
181017560555341,32.997856203071,-7.6344894517392,1,8,3,0.3139812111040096,Settat
220175292876479,33.010794559528,-7.634504752347,1,8,3,0.3073876967883444,Settat
283455653426380,33.008126520868,-7.6277966166681,1,8,3,0.3099732358443571,Settat
849660689094290,33.005879050585,-7.6208557886374,1,8,3,0.3123869780536278,Settat
4174681855932965,33.003657703621,-7.6244959568707,1,8,3,0.3128531072357034,Settat
1096431470834731,32.995966036718,-7.6043920518989,1,8,3,0.3204462648016047,Settat
525148091833726,33.006571159109,-7.6235061219785,1,8,3,0.3115499146104447,Settat
746691229358025,33.003650773328,-7.6323800221119,1,8,3,0.3114151840393099,Settat
576246683340900,32.995900137974,-7.6205694538622,1,8,3,0.3175227852148046,Settat
322108842628235,33.009953558088,-7.6036058749077,1,8,3,0.3134640195558118,Settat
301543108233541,32.984899983227,-7.5993066618232,2,8,3,0.3270134086450087,Settat
568093417511583,32.991189982379,-7.6122359754317,1,8,3,0.3214457148748466,Settat
2663647600598977,33.010270403008,-7.6399376850273,1,8,3,0.3066612825154111,Settat
319960326144248,33.004134135293,-7.611059041757,1,8,3,0.3150665834109267,Settat
1212289822557883,33.008381658439,-7.6318105528832,1,8,3,0.309109409276435,Settat
856116498585236,33.005724282463,-7.6382772488062,1,8,3,0.3092806265481838,Settat
134179232090016,33.008444684142,-7.6371898153892,1,8,3,0.3080937381422155,Settat
1815250428656726,32.997083326215,-7.6040248317287,1,8,3,0.3199441713218524,Settat
316759186696254,33.008302917642,-7.6371282660445,1,8,3,0.3081772064964772,Settat
486376272510587,33.004903123869,-7.6280663154924,1,8,3,0.3115659378002278,Settat
